-1861,1,,,
-1907,1,,,
-2001,1,,,
-2003,1,,,
-2040,1,,,
-2084,1,,,
-2218,1,,,
-2257,1,,,
-2289,1,,,
-2370,1,,,
-2392,1,,,
-2395,1,,,
-2413,1,,,
-2425,1,,,
-2557,1,,,
-2580,1,,,
-2601,1,,,
-2609,1,,,
-2928,1,,,
-2930,1,,,
-2984,1,,,
-3128,1,,,
-3154,1,,,
-3251,1,,,
-3272,1,,,
-3278,1,,,
-3335,1,,,
-3353,1,,,
-3385,1,,,
-3463,1,,,
-3533,1,,,
-3618,1,,,
-3656,1,,,
-3728,1,,,
-3731,1,,,
-3736,1,,,
-3982,1,,,
-3989,1,,,
-4099,1,,,
-4116,1,,,
-4187,1,,,
-4213,1,,,
-4234,1,,,
-4376,1,,,
-4406,1,,,
-4493,1,,,
-4522,1,,,
-4595,1,,,
-4711,1,,,
-4723,1,,,
-4867,1,,,
-4887,1,,,
-4976,1,,,
-4979,1,,,
-5016,1,,,
-5054,1,,,
-5067,1,,,
-5079,1,,,
-5097,1,,,
-5155,1,,,
-5174,1,,,
-5219,1,,,
-5318,1,,,
-5344,1,,,
-5366,1,,,
-5372,1,,,
-5388,1,,,
-5396,1,,,
-5432,1,,,
-5513,1,,,
-5548,1,,,
-5614,1,,,
-5670,1,,,
-5676,1,,,
-5695,1,,,
-5700,1,,,
-5818,1,,,
-5844,1,,,
-5848,1,,,
-5859,1,,,
-5863,1,,,
-5889,1,,,
-5900,1,,,
-5911,1,,,
-5938,1,,,
-5997,1,,,
-6021,1,,,
-6156,1,,,
-6157,1,,,
-6166,1,,,
-6246,1,,,
-6254,1,,,
-6315,1,,,
-6318,1,,,
-6320,1,,,
-6571,1,,,
-6648,1,,,
-6679,1,,,
-6752,1,,,
-6843,1,,,
-6963,1,,,
-6995,1,,,
-7052,1,,,
-7079,1,,,
-7149,1,,,
-7188,1,,,
-7209,1,,,
-7301,1,,,
-7302,1,,,
-7336,1,,,
-7355,1,,,
-7411,1,,,
-7461,1,,,
-7530,1,,,
-7584,1,,,
-7595,1,,,
-7609,1,,,
-7653,1,,,
-7669,1,,,
-7689,1,,,
-7743,1,,,
-7837,1,,,
-7839,1,,,
-7957,1,,,
-8121,1,,,
-8132,1,,,
-8206,1,,,
-8218,1,,,
-8269,1,,,
-8285,1,,,
-8490,1,,,
-8530,1,,,
-8537,1,,,
-8539,1,,,
-8579,1,,,
-8608,1,,,
-8629,1,,,
-8642,1,,,
-8672,1,,,
-8719,1,,,
-8738,1,,,
-8744,1,,,
-8794,1,,,
-8873,1,,,
-8887,1,,,
-8946,1,,,
-8981,1,,,
-8997,1,,,
-9013,1,,,
-9041,1,,,
-9102,1,,,
-9115,1,,,
-9127,1,,,
-9141,1,,,
-9166,1,,,
-9175,1,,,
-9176,1,,,
-9178,1,,,
-9179,1,,,
-9182,1,,,
-9196,1,,,
-9197,1,,,
-9204,1,,,
-9266,1,,,
-9333,1,,,
-9394,1,,,
-9408,1,,,
-9427,1,,,
-9567,1,,,
-9588,1,,,
-9605,1,,,
-9635,1,,,
-9636,1,,,
-9637,1,,,
-9648,1,,,
-9670,1,,,
-9746,1,,,
-9749,1,,,
-9763,1,,,
-9853,1,,,
-9870,1,,,
-9886,1,,,
-10024,1,,,
-10045,1,,,
-10077,1,,,
-10112,1,,,
-10132,1,,,
-10226,1,,,
-10263,1,,,
-10264,1,,,
-10308,1,,,
-10317,1,,,
-10324,1,,,
-10340,1,,,
-10447,1,,,
-10448,1,,,
-10465,1,,,
-10485,1,,,
-10518,1,,,
-10521,1,,,
-10524,1,,,
-10550,1,,,
-10603,1,,,
-10605,1,,,
-10609,1,,,
-10675,1,,,
-10764,1,,,
-10898,1,,,
-10907,1,,,
-10909,1,,,
-10917,1,,,
-10963,1,,,
-11259,1,,,
-11539,1,,,
-11543,1,,,
-11603,1,,,
-11692,1,,,
-11718,1,,,
-11759,1,,,
-11769,1,,,
-11810,1,,,
-11832,1,,,
-11858,1,,,
-11867,1,,,
-11922,1,,,
-11967,1,,,
-12035,1,,,
-12347,1,,,
-12548,1,,,
-12554,1,,,
-12576,1,,,
-12609,1,,,
-12660,1,,,
-12681,1,,,
-12874,1,,,
-12875,1,,,
-12933,1,,,
-12991,1,,,
-13040,1,,,
-13065,1,,,
-13114,1,,,
-13149,1,,,
-13174,1,,,
-13231,1,,,
-13296,1,,,
-13341,1,,,
-13345,1,,,
-13368,1,,,
-13423,1,,,
-13468,1,,,
-13542,1,,,
-13587,1,,,
-13643,1,,,
-13765,1,,,
-13770,1,,,
-13778,1,,,
-13907,1,,,
-13936,1,,,
-14048,1,,,
-14094,1,,,
-14113,1,,,
-14149,1,,,
-14178,1,,,
-14226,1,,,
-14284,1,,,
-14290,1,,,
-14375,1,,,
-2249,1,,,
-3260,1,,,
-6522,1,,,
-308,1,,,
-852,1,,,
-1327,1,,,
-2112,1,,,
-2746,1,,,
-3208,1,,,
-3362,1,,,
-4351,1,,,
-4434,1,,,
-4486,1,,,
-4855,1,,,
-6444,1,,,
-6447,1,,,
-8821,1,,,
-8832,1,,,
-9985,1,,,
-11670,1,,,
-12138,1,,,
-14353,1,,,
-36,1,,,
-171,1,,,
-183,1,,,
-340,1,,,
-353,1,,,
-441,1,,,
-450,1,,,
-814,1,,,
-945,1,,,
-968,1,,,
-1099,1,,,
-1151,1,,,
-1184,1,,,
-1221,1,,,
-1260,1,,,
-1290,1,,,
-1316,1,,,
-1407,1,,,
-1444,1,,,
-1554,1,,,
-1576,1,,,
-1579,1,,,
-1657,1,,,
-1849,1,,,
-1871,1,,,
-1886,1,,,
-2046,1,,,
-2048,1,,,
-2083,1,,,
-2156,1,,,
-2175,1,,,
-2204,1,,,
-2307,1,,,
-2507,1,,,
-2630,1,,,
-2649,1,,,
-2851,1,,,
-2909,1,,,
-3205,1,,,
-3217,1,,,
-3257,1,,,
-3398,1,,,
-3478,1,,,
-3547,1,,,
-3616,1,,,
-3680,1,,,
-3729,1,,,
-3739,1,,,
-3816,1,,,
-3942,1,,,
-3969,1,,,
-4002,1,,,
-4122,1,,,
-4199,1,,,
-4328,1,,,
-4516,1,,,
-4529,1,,,
-4637,1,,,
-4775,1,,,
-4880,1,,,
-4894,1,,,
-4910,1,,,
-4944,1,,,
-4998,1,,,
-5041,1,,,
-5122,1,,,
-5142,1,,,
-5245,1,,,
-5310,1,,,
-5403,1,,,
-5672,1,,,
-5771,1,,,
-6047,1,,,
-6147,1,,,
-6350,1,,,
-6379,1,,,
-6487,1,,,
-6562,1,,,
-6573,1,,,
-6709,1,,,
-6793,1,,,
-6825,1,,,
-6831,1,,,
-6874,1,,,
-6892,1,,,
-6992,1,,,
-7303,1,,,
-7308,1,,,
-7503,1,,,
-7666,1,,,
-7677,1,,,
-7917,1,,,
-8063,1,,,
-8089,1,,,
-8248,1,,,
-8489,1,,,
-8498,1,,,
-8617,1,,,
-8631,1,,,
-8682,1,,,
-8683,1,,,
-8923,1,,,
-9064,1,,,
-9186,1,,,
-9298,1,,,
-9336,1,,,
-9460,1,,,
-9533,1,,,
-9966,1,,,
-10335,1,,,
-10362,1,,,
-10646,1,,,
-10667,1,,,
-10669,1,,,
-10729,1,,,
-10776,1,,,
-10859,1,,,
-10881,1,,,
-11030,1,,,
-11163,1,,,
-11257,1,,,
-11270,1,,,
-11366,1,,,
-11383,1,,,
-11627,1,,,
-11836,1,,,
-11842,1,,,
-12030,1,,,
-12036,1,,,
-12125,1,,,
-12262,1,,,
-12376,1,,,
-12987,1,,,
-13117,1,,,
-13132,1,,,
-13361,1,,,
-13537,1,,,
-13607,1,,,
-13675,1,,,
-13685,1,,,
-13803,1,,,
-14020,1,,,
-14039,1,,,
-14070,1,,,
-14078,1,,,
-14263,1,,,
-14365,1,,,
-14385,1,,,
-13,1,,,
-16,1,,,
-17,1,,,
-40,1,,,
-53,1,,,
-59,1,,,
-70,1,,,
-86,1,,,
-89,1,,,
-93,1,,,
-121,1,,,
-124,1,,,
-126,1,,,
-131,1,,,
-155,1,,,
-156,1,,,
-172,1,,,
-199,1,,,
-237,1,,,
-281,1,,,
-295,1,,,
-306,1,,,
-312,1,,,
-328,1,,,
-334,1,,,
-339,1,,,
-376,1,,,
-407,1,,,
-460,1,,,
-471,1,,,
-472,1,,,
-486,1,,,
-491,1,,,
-549,1,,,
-550,1,,,
-591,1,,,
-603,1,,,
-644,1,,,
-647,1,,,
-665,1,,,
-682,1,,,
-694,1,,,
-698,1,,,
-700,1,,,
-712,1,,,
-719,1,,,
-747,1,,,
-779,1,,,
-807,1,,,
-809,1,,,
-813,1,,,
-834,1,,,
-856,1,,,
-863,1,,,
-894,1,,,
-929,1,,,
-964,1,,,
-996,1,,,
-1019,1,,,
-1022,1,,,
-1054,1,,,
-1058,1,,,
-1065,1,,,
-1074,1,,,
-1079,1,,,
-1089,1,,,
-1090,1,,,
-1102,1,,,
-1107,1,,,
-1124,1,,,
-1138,1,,,
-1150,1,,,
-1188,1,,,
-1202,1,,,
-1210,1,,,
-1232,1,,,
-1248,1,,,
-1253,1,,,
-1287,1,,,
-1294,1,,,
-1295,1,,,
-1305,1,,,
-1319,1,,,
-1321,1,,,
-1351,1,,,
-1363,1,,,
-1377,1,,,
-1393,1,,,
-1406,1,,,
-1420,1,,,
-1447,1,,,
-1456,1,,,
-1464,1,,,
-1478,1,,,
-1487,1,,,
-1532,1,,,
-1537,1,,,
-1584,1,,,
-1600,1,,,
-1608,1,,,
-1616,1,,,
-1644,1,,,
-1662,1,,,
-1671,1,,,
-1705,1,,,
-1713,1,,,
-1730,1,,,
-1742,1,,,
-1743,1,,,
-1747,1,,,
-1764,1,,,
-1793,1,,,
-1799,1,,,
-1805,1,,,
-1834,1,,,
-1846,1,,,
-1860,1,,,
-1868,1,,,
-1878,1,,,
-1894,1,,,
-1908,1,,,
-1914,1,,,
-1921,1,,,
-1936,1,,,
-1945,1,,,
-1953,1,,,
-1987,1,,,
-1990,1,,,
-2013,1,,,
-2067,1,,,
-2068,1,,,
-2107,1,,,
-2120,1,,,
-2123,1,,,
-2132,1,,,
-2157,1,,,
-2198,1,,,
-2199,1,,,
-2219,1,,,
-2240,1,,,
-2244,1,,,
-2253,1,,,
-2255,1,,,
-2290,1,,,
-2297,1,,,
-2306,1,,,
-2313,1,,,
-2314,1,,,
-2386,1,,,
-2431,1,,,
-2441,1,,,
-2461,1,,,
-2469,1,,,
-2477,1,,,
-2480,1,,,
-2521,1,,,
-2531,1,,,
-2533,1,,,
-2534,1,,,
-2540,1,,,
-2556,1,,,
-2566,1,,,
-2569,1,,,
-2570,1,,,
-2573,1,,,
-2576,1,,,
-2627,1,,,
-2632,1,,,
-2635,1,,,
-2645,1,,,
-2650,1,,,
-2678,1,,,
-2688,1,,,
-2704,1,,,
-2715,1,,,
-2753,1,,,
-2766,1,,,
-2768,1,,,
-2810,1,,,
-2884,1,,,
-2923,1,,,
-3005,1,,,
-3009,1,,,
-3011,1,,,
-3015,1,,,
-3020,1,,,
-3027,1,,,
-3032,1,,,
-3054,1,,,
-3060,1,,,
-3077,1,,,
-3081,1,,,
-3090,1,,,
-3096,1,,,
-3123,1,,,
-3142,1,,,
-3144,1,,,
-3184,1,,,
-3210,1,,,
-3216,1,,,
-3218,1,,,
-3244,1,,,
-3285,1,,,
-3289,1,,,
-3304,1,,,
-3322,1,,,
-3326,1,,,
-3329,1,,,
-3341,1,,,
-3374,1,,,
-3383,1,,,
-3403,1,,,
-3417,1,,,
-3444,1,,,
-3483,1,,,
-3516,1,,,
-3519,1,,,
-3530,1,,,
-3541,1,,,
-3544,1,,,
-3545,1,,,
-3569,1,,,
-3584,1,,,
-3601,1,,,
-3607,1,,,
-3609,1,,,
-3630,1,,,
-3633,1,,,
-3638,1,,,
-3645,1,,,
-3649,1,,,
-3651,1,,,
-3690,1,,,
-3751,1,,,
-3766,1,,,
-3784,1,,,
-3789,1,,,
-3827,1,,,
-3877,1,,,
-3893,1,,,
-3894,1,,,
-3899,1,,,
-3901,1,,,
-3905,1,,,
-3913,1,,,
-4025,1,,,
-4035,1,,,
-4046,1,,,
-4067,1,,,
-4083,1,,,
-4089,1,,,
-4114,1,,,
-4133,1,,,
-4151,1,,,
-4166,1,,,
-4169,1,,,
-4174,1,,,
-4207,1,,,
-4214,1,,,
-4220,1,,,
-4230,1,,,
-4248,1,,,
-4310,1,,,
-4327,1,,,
-4345,1,,,
-4387,1,,,
-4392,1,,,
-4425,1,,,
-4426,1,,,
-4432,1,,,
-4466,1,,,
-4474,1,,,
-4476,1,,,
-4481,1,,,
-4498,1,,,
-4571,1,,,
-4582,1,,,
-4589,1,,,
-4614,1,,,
-4629,1,,,
-4636,1,,,
-4646,1,,,
-4649,1,,,
-4658,1,,,
-4662,1,,,
-4675,1,,,
-4677,1,,,
-4713,1,,,
-4714,1,,,
-4743,1,,,
-4758,1,,,
-4764,1,,,
-4801,1,,,
-4805,1,,,
-4816,1,,,
-4839,1,,,
-4846,1,,,
-4872,1,,,
-4873,1,,,
-4879,1,,,
-4911,1,,,
-4917,1,,,
-1076,1,,,
-1228,1,,,
-2447,1,,,
-2646,1,,,
-410,1,,,
-503,1,,,
-1093,1,,,
-1225,1,,,
-3583,1,,,
-3853,1,,,
-4789,1,,,
-5332,1,,,
-5345,1,,,
-7579,1,,,
-7900,1,,,
-8041,1,,,
-8712,1,,,
-10336,1,,,
-10835,1,,,
-11313,1,,,
-12019,1,,,
-12053,1,,,
-13551,1,,,
-14174,1,,,
-209,1,,,
-1380,1,,,
-1598,1,,,
-3526,1,,,
-4291,1,,,
-4791,1,,,
-5172,1,,,
-6863,1,,,
-7078,1,,,
-7371,1,,,
-8057,1,,,
-8314,1,,,
-8724,1,,,
-8727,1,,,
-8852,1,,,
-9313,1,,,
-9369,1,,,
-9386,1,,,
-9398,1,,,
-9900,1,,,
-10052,1,,,
-10168,1,,,
-10578,1,,,
-10641,1,,,
-10783,1,,,
-11578,1,,,
-12104,1,,,
-12119,1,,,
-12268,1,,,
-12985,1,,,
-13305,1,,,
-13354,1,,,
-14306,1,,,
-22,,,,
-204,,,,
-361,,,,
-1718,,,,
-2300,,,,
-3120,,,,
-3165,,,,
-3200,,,,
-3267,,,,
-3452,,,,
-3658,,,,
-3719,,,,
-4123,,,,
-4144,,,,
-4287,,,,
-4381,,,,
-4557,,,,
-4736,,,,
-4814,,,,
-4982,,,,
-5404,,,,
-5460,,,,
-5994,,,,
-6371,,,,
-6578,,,,
-7098,,,,
-7255,,,,
-7270,,,,
-7376,,,,
-7732,,,,
-7734,,,,
-7910,,,,
-7913,,,,
-8065,,,,
-8118,,,,
-8212,,,,
-8270,,,,
-8804,,,,
-8950,,,,
-2,,,,
-65,,,,
-904,,,,
-1604,,,,
-2584,,,,
-3243,,,,
-3537,,,,
-4000,,,,
-4889,,,,
-4890,,,,
-5123,,,,
-7830,,,,
-9581,,,,
-12812,,,,
-2606,,,,
-3282,,,,
-5117,,,,
-5129,,,,
-7127,,,,
-10093,,,,
-12842,,,,
-14262,,,,
-685,,,,
-2729,,,,
-72,,,,
-11563,,,,
-12259,,,,
